run_id,asset,asset_class,model,regime,period,observations,balanced_accuracy,roc_auc,net_return_realistic,sharpe_realistic,max_drawdown_realistic,retraining_frequency,hyperparameter_variant,feature_ablation
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,bear,2024_recent_pre_holdout,15,0.6785714285714286,0.7053571428571429,0.08902864783302156,1.580465953220539,-0.028329377128870403,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,bear,holdout_not_evaluated,18,0.5,0.5888888888888889,0.10777402121338753,3.1606496438424565,-0.015638592581257438,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,high_volatility,2024_recent_pre_holdout,6,0.25,0.5,-0.3378484540337404,-6.996669730277136,-0.18627305196014332,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,21,0.5,0.868421052631579,0.21487655432068076,2.6170173379610775,-0.006239779150878477,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,sideways,2024_recent_pre_holdout,17,0.5441176470588236,0.5,-0.06780148327156643,-0.5992455243129251,-0.2505307923435076,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,49,0.5,0.42383512544802865,0.015415164625854239,0.2813133236454568,-0.2169815045801332,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,21,0.5,0.868421052631579,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,21,0.5,0.7083333333333334,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,21,0.5,0.2631578947368421,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,21,0.5,0.7222222222222222,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,21,0.5,0.7894736842105263,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,21,0.5,0.5046296296296297,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,21,0.5,0.18421052631578946,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,21,0.5,0.5,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,21,0.5,0.9473684210526315,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,21,0.5,0.5231481481481481,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,21,0.5,0.9473684210526315,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,21,0.5,0.25462962962962965,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,21,0.5,0.3157894736842105,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,21,0.5,0.4444444444444444,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,21,0.5,0.881578947368421,0.21487655432068076,2.6170173379610775,-0.006239779150878477,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,AUDUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,21,0.5,0.48148148148148145,-0.004050707780770435,-0.0036845735575727406,-0.1914468093222017,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,sideways,holdout_not_evaluated,10,0.5,0.7777777777777778,0.11929826809679778,3.920663355091865,-0.00015281684133572337,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,15,0.5,0.42857142857142855,-0.005353531641733245,-0.2751894795692348,-0.03019880765954941,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,sideways,holdout_not_evaluated,27,0.4722222222222222,0.5,-0.06886440310144704,-0.7300962683716933,-0.26512355831169776,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,bull,2024_recent_pre_holdout,11,0.5,0.5,-0.0018011474152297424,-0.16585387195723147,-0.0054934091193299395,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,bull,holdout_not_evaluated,3,0.25,0.5,-0.10036978352517634,-3.1216422556422314,-0.026096316365258,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,36,0.5,0.625,-0.030056062423354346,-1.3904102847077429,-0.10908415837418817,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,sideways,2024_recent_pre_holdout,27,0.25,0.5,-0.20947809238454485,-8.263918036130347,-0.4107409009108498,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,sideways,holdout_not_evaluated,49,0.4895833333333333,0.16666666666666666,0.20272435166355596,3.9175960122466797,-0.034722470294361485,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,15,0.5,0.5,0.003764778106338129,0.21055471120082717,-0.023883043857560016,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,sideways,holdout_not_evaluated,27,0.25,0.5,-0.256624952679279,-7.7057711490958605,-0.48688116908356804,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,15,0.5,0.42857142857142855,0.003764778106338129,0.21055471120082717,-0.023883043857560016,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,sideways,holdout_not_evaluated,27,0.25,0.5,-0.256624952679279,-7.7057711490958605,-0.48688116908356804,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,15,0.42857142857142855,0.42857142857142855,-0.004212951844823065,-0.21871095622975206,-0.023883043857560127,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,sideways,holdout_not_evaluated,27,0.4537037037037037,0.5,-0.06886440310144704,-0.7300962683716933,-0.26512355831169776,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,15,0.5,0.5,-0.005353531641733245,-0.2751894795692348,-0.03019880765954941,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,sideways,holdout_not_evaluated,27,0.3611111111111111,0.5,-0.20523739873264435,-3.401873044980768,-0.4459411278305717,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,15,0.5,0.7142857142857143,0.003764778106338129,0.21055471120082717,-0.023883043857560016,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,sideways,holdout_not_evaluated,27,0.41666666666666663,0.5,-0.09733047766474034,-1.0970243622910263,-0.31309809313679526,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,15,0.5,0.42857142857142855,-0.005353531641733245,-0.2751894795692348,-0.03019880765954941,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,sideways,holdout_not_evaluated,27,0.6388888888888888,0.5,0.19253003189487616,2.322327227665746,-0.11899478845403633,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,15,0.5,0.5,-0.005353531641733245,-0.2751894795692348,-0.03019880765954941,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,sideways,holdout_not_evaluated,27,0.6759259259259259,0.5,0.2484224194270077,3.3966076883970624,-0.07174882004184835,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,15,0.6875,0.5803571428571429,-0.008488031695624398,-0.4181866031841681,-0.03875439390252633,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,LightGBM,sideways,holdout_not_evaluated,27,0.5092592592592593,0.5,-0.004516309459222656,-0.0026709192006028576,-0.1879948231815819,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,sideways,holdout_not_evaluated,10,0.7777777777777778,0.7777777777777778,0.043579261993698104,1.008908891068537,-0.029823917904908126,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,15,0.5,0.5714285714285714,-0.005353531641733245,-0.2751894795692348,-0.03019880765954941,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,sideways,holdout_not_evaluated,27,0.6759259259259259,0.5,0.2484224194270077,3.3966076883970624,-0.07174882004184835,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,bull,2024_recent_pre_holdout,11,0.5,0.38333333333333336,-0.0018011474152297424,-0.16585387195723147,-0.0054934091193299395,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,bull,holdout_not_evaluated,3,0.25,0.5,-0.10036978352517634,-3.1216422556422314,-0.026096316365258,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,36,0.6168831168831169,0.6574675324675324,0.01737706527979732,0.7579949162153773,-0.05185336481701586,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,sideways,2024_recent_pre_holdout,27,0.25,0.5,-0.20947809238454485,-8.263918036130347,-0.4107409009108498,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,sideways,holdout_not_evaluated,49,0.23958333333333334,0.1875,-0.10968266175136088,-1.7560248479931493,-0.46717779732860665,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,15,0.5,0.38392857142857145,0.003764778106338129,0.21055471120082717,-0.023883043857560016,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,sideways,holdout_not_evaluated,27,0.25,0.5,-0.256624952679279,-7.7057711490958605,-0.48688116908356804,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,15,0.5,0.5714285714285714,0.003764778106338129,0.21055471120082717,-0.023883043857560016,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,sideways,holdout_not_evaluated,27,0.25,0.5,-0.256624952679279,-7.7057711490958605,-0.48688116908356804,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,15,0.5,0.3392857142857143,0.003764778106338129,0.21055471120082717,-0.023883043857560016,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,sideways,holdout_not_evaluated,27,0.6388888888888888,0.5,0.24492805185154554,3.312341288517561,-0.07541614275001796,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,15,0.5,0.5714285714285714,-0.005353531641733245,-0.2751894795692348,-0.03019880765954941,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,sideways,holdout_not_evaluated,27,0.75,0.5,0.33288399234229415,7.6271800925557205,0.0,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,15,0.5,0.5,0.003764778106338129,0.21055471120082717,-0.023883043857560016,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,sideways,holdout_not_evaluated,27,0.4351851851851852,0.5,-0.07147067641689597,-0.7618687805689957,-0.26802689861493745,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,15,0.5,0.5714285714285714,-0.005353531641733245,-0.2751894795692348,-0.03019880765954941,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,sideways,holdout_not_evaluated,27,0.6759259259259259,0.5,0.2484224194270077,3.3966076883970624,-0.07174882004184835,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,15,0.5,0.5714285714285714,-0.005353531641733245,-0.2751894795692348,-0.03019880765954941,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,sideways,holdout_not_evaluated,27,0.6759259259259259,0.5,0.2484224194270077,3.3966076883970624,-0.07174882004184835,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,15,0.5,0.5,0.003764778106338129,0.21055471120082717,-0.023883043857560016,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,XGBoost,sideways,holdout_not_evaluated,27,0.5277777777777778,0.5,0.04078877832209926,0.474129823728944,-0.1060479266163652,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,sideways,holdout_not_evaluated,10,0.5,0.2222222222222222,0.11929826809679778,3.920663355091865,-0.00015281684133572337,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,15,0.5,0.42857142857142855,-0.005353531641733245,-0.2751894795692348,-0.03019880765954941,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,sideways,holdout_not_evaluated,27,0.75,0.5,0.33288399234229415,7.6271800925557205,0.0,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,bull,2024_recent_pre_holdout,11,0.5,0.3333333333333333,-0.0018011474152297424,-0.16585387195723147,-0.0054934091193299395,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,bull,holdout_not_evaluated,3,0.25,0.5,-0.10036978352517634,-3.1216422556422314,-0.026096316365258,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,36,0.6298701298701299,0.6038961038961039,0.019500379472894735,0.8561016700844641,-0.043224542378030195,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,sideways,2024_recent_pre_holdout,27,0.25,0.5,-0.20947809238454485,-8.263918036130347,-0.4107409009108498,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,sideways,holdout_not_evaluated,49,0.2708333333333333,0.10416666666666667,-0.070361166691715,-1.0111884399146591,-0.370896238668298,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,15,0.5357142857142857,0.48214285714285715,-0.02277237507712071,-1.2554325551074343,-0.03713682691197395,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,sideways,holdout_not_evaluated,27,0.6759259259259259,0.5,0.2571337229495261,3.6154876636579267,-0.0548950020866541,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,15,0.5,0.35714285714285715,-0.005353531641733245,-0.2751894795692348,-0.03019880765954941,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,sideways,holdout_not_evaluated,27,0.75,0.5,0.33288399234229415,7.6271800925557205,0.0,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,15,0.5,0.38392857142857145,-0.005353531641733245,-0.2751894795692348,-0.03019880765954941,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,sideways,holdout_not_evaluated,27,0.75,0.5,0.33288399234229415,7.6271800925557205,0.0,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,15,0.5,0.7142857142857143,-0.005353531641733245,-0.2751894795692348,-0.03019880765954941,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,sideways,holdout_not_evaluated,27,0.5277777777777778,0.5,0.02605340314185467,0.3202492513231549,-0.22538465924954043,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,15,0.5,0.35714285714285715,0.003764778106338129,0.21055471120082717,-0.023883043857560016,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,sideways,holdout_not_evaluated,27,0.6018518518518519,0.5,0.18919210859954583,2.2691103464175866,-0.1224754524037055,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,15,0.5,0.42857142857142855,-0.005353531641733245,-0.2751894795692348,-0.03019880765954941,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,CAD=X,forex,CatBoost,sideways,holdout_not_evaluated,27,0.75,0.5,0.33288399234229415,7.6271800925557205,0.0,monthly_expanding,base,remove_volume
